member_id,policy_net_value,net_value,uplift,rank
6093,-17.041371681045725,-17.041371681045725,0.08639085545969516,2704
8622,-17.04251920692448,-17.04251920692448,0.08638320528717014,2705
5357,-17.043223086205984,-17.043223086205984,0.08637851275862679,2706
4090,-17.04541182945205,-17.04541182945205,0.08636392113698632,2707
2794,-17.056000657714122,-17.056000657714122,0.0862933289485725,2708
9538,-17.05929273100415,-17.05929273100415,0.08627138179330568,2709
1276,-17.061037982222317,-17.061037982222317,0.08625974678518455,2710
5753,-17.061877436906784,-17.061877436906784,0.08625415042062146,2711
703,-17.06345330962146,-17.06345330962146,0.0862436446025236,2712
8271,-17.06469928675826,-17.06469928675826,0.08623533808827827,2713
5911,-17.065628908181957,-17.065628908181957,0.08622914061212028,2714
4920,-17.069815227144442,-17.069815227144442,0.08620123181903705,2715
8848,-17.0708569744024,-17.0708569744024,0.08619428683731734,2716
9911,-17.07118038115781,-17.07118038115781,0.08619213079228127,2717
9660,-17.071835900496236,-17.071835900496236,0.08618776066335843,2718
5418,-17.07244537625712,-17.07244537625712,0.0861836974916192,2719
2663,-17.08255719294582,-17.08255719294582,0.0861162853803612,2720
810,-17.084693684977296,-17.084693684977296,0.08610204210015138,2721
6359,-17.085734525665046,-17.085734525665046,0.08609510316223301,2722
1316,-17.089048560542523,-17.089048560542523,0.0860730095963832,2723
661,-17.093026851070903,-17.093026851070903,0.08604648765952733,2724
3642,-17.102131855848658,-17.102131855848658,0.08598578762767561,2725
68,-17.114529571433486,-17.114529571433486,0.08590313619044343,2726
9627,-17.120314197973073,-17.120314197973073,0.08586457201351283,2727
511,-17.12095588942843,-17.12095588942843,0.08586029407047713,2728
2648,-17.12683210192548,-17.12683210192548,0.0858211193204968,2729
2507,-17.133330505237232,-17.133330505237232,0.08577779663175178,2730
7641,-17.137119248932628,-17.137119248932628,0.08575253834044916,2731
8811,-17.139076199502192,-17.139076199502192,0.0857394920033187,2732
2468,-17.14275577529238,-17.14275577529238,0.0857149614980508,2733
7301,-17.144064798315306,-17.144064798315306,0.08570623467789795,2734
7732,-17.144285812253827,-17.144285812253827,0.08570476125164117,2735
7196,-17.145703742362336,-17.145703742362336,0.0856953083842511,2736
6990,-17.14709351700577,-17.14709351700577,0.08568604321996154,2737
8756,-17.150387769556072,-17.150387769556072,0.08566408153629285,2738
817,-17.15131998546781,-17.15131998546781,0.08565786676354792,2739
2094,-17.151855393419268,-17.151855393419268,0.08565429737720487,2740
9933,-17.153119257978737,-17.153119257978737,0.08564587161347509,2741
6749,-17.157418209100314,-17.157418209100314,0.08561721193933125,2742
2927,-17.158746039895163,-17.158746039895163,0.08560835973403225,2743
6625,-17.160002817529158,-17.160002817529158,0.08559998121647228,2744
415,-17.162841796163207,-17.162841796163207,0.08558105469224528,2745
5263,-17.16804054117571,-17.16804054117571,0.08554639639216194,2746
2970,-17.168374989617167,-17.168374989617167,0.08554416673588555,2747
117,-17.178530539227573,-17.178530539227573,0.08547646307181617,2748
5571,-17.194417034938297,-17.194417034938297,0.08537055310041136,2749
9110,-17.204321152726816,-17.204321152726816,0.0853045256484879,2750
8666,-17.206073616714807,-17.206073616714807,0.08529284255523462,2751
687,-17.209044331121262,-17.209044331121262,0.08527303779252493,2752
7334,-17.215124231931817,-17.215124231931817,0.08523250512045455,2753
6570,-17.21539237361335,-17.21539237361335,0.08523071750924432,2754
2675,-17.219798279635512,-17.219798279635512,0.08520134480242991,2755
9820,-17.219993852493705,-17.219993852493705,0.0852000409833753,2756
5719,-17.2212895907944,-17.2212895907944,0.08519140272803732,2757
4462,-17.221327446640544,-17.221327446640544,0.08519115035572972,2758
2091,-17.222777493072627,-17.222777493072627,0.08518148337951581,2759
8805,-17.22294762868178,-17.22294762868178,0.08518034914212147,2760
8142,-17.22627494450169,-17.22627494450169,0.08515816703665541,2761
9762,-17.233194820707205,-17.233194820707205,0.08511203452861865,2762
467,-17.2438051126403,-17.2438051126403,0.08504129924906467,2763
835,-17.24413775522033,-17.24413775522033,0.08503908163186447,2764
5982,-17.247330210612738,-17.247330210612738,0.08501779859591507,2765
3101,-17.25029509251558,-17.25029509251558,0.08499803271656281,2766
9903,-17.251486060081852,-17.251486060081852,0.08499009293278764,2767
1501,-17.255376263100217,-17.255376263100217,0.08496415824599857,2768
568,-17.25640452123915,-17.25640452123915,0.084957303191739,2769
1916,-17.25744221219484,-17.25744221219484,0.08495038525203441,2770
7604,-17.263018485775284,-17.263018485775284,0.08491321009483144,2771
4836,-17.26569408808885,-17.26569408808885,0.08489537274607434,2772
477,-17.267266918202733,-17.267266918202733,0.08488488721198179,2773
2587,-17.270054152249937,-17.270054152249937,0.08486630565166708,2774
7022,-17.270870724679927,-17.270870724679927,0.08486086183546715,2775
1746,-17.27323239444728,-17.27323239444728,0.08484511737035147,2776
5492,-17.274247420562418,-17.274247420562418,0.08483835052958388,2777
2351,-17.283394768385705,-17.283394768385705,0.08477736821076198,2778
6748,-17.284452267647296,-17.284452267647296,0.0847703182156847,2779
8247,-17.293895609282863,-17.293895609282863,0.0847073626047809,2780
2159,-17.311021740451487,-17.311021740451487,0.0845931883969901,2781
2997,-17.31249948066256,-17.31249948066256,0.08458333679558294,2782
6978,-17.316864003812107,-17.316864003812107,0.08455423997458594,2783
5752,-17.32166256047982,-17.32166256047982,0.08452224959680121,2784
1389,-17.325486645664864,-17.325486645664864,0.08449675569556758,2785
215,-17.32739473688071,-17.32739473688071,0.08448403508746194,2786
1035,-17.329205818978767,-17.329205818978767,0.08447196120680822,2787
6211,-17.33001162557524,-17.33001162557524,0.08446658916283173,2788
7291,-17.337546145466295,-17.337546145466295,0.08441635903022471,2789
8871,-17.34431993463359,-17.34431993463359,0.08437120043577606,2790
7717,-17.348589073816918,-17.348589073816918,0.08434273950788723,2791
6461,-17.35208690321803,-17.35208690321803,0.08431942064521314,2792
7856,-17.35800813298733,-17.35800813298733,0.08427994578008446,2793
6818,-17.363990049126443,-17.363990049126443,0.08424006633915704,2794
6267,-17.365676706216128,-17.365676706216128,0.08422882195855913,2795
1362,-17.36858263958991,-17.36858263958991,0.08420944906940059,2796
4220,-17.371120782555707,-17.371120782555707,0.0841925281162953,2797
7862,-17.3752113724708,-17.3752113724708,0.08416525751686132,2798
2057,-17.379180530729816,-17.379180530729816,0.08413879646180122,2799
1610,-17.385508266144846,-17.385508266144846,0.08409661155903436,2800
2251,-17.38706588856261,-17.38706588856261,0.0840862274095826,2801
2950,-17.393626805774304,-17.393626805774304,0.08404248796150465,2802
6558,-17.394182943277478,-17.394182943277478,0.08403878037815016,2803
3781,-17.409097152431098,-17.409097152431098,0.08393935231712601,2804
8125,-17.414607498722106,-17.414607498722106,0.08390261667518595,2805
7514,-17.424124201293694,-17.424124201293694,0.08383917199137536,2806
2613,-17.431189807653304,-17.431189807653304,0.08379206794897798,2807
3498,-17.434394564271606,-17.434394564271606,0.08377070290485594,2808
5556,-17.436741832336274,-17.436741832336274,0.08375505445109149,2809
1452,-17.441005238130373,-17.441005238130373,0.08372663174579753,2810
262,-17.452752528423723,-17.452752528423723,0.08364831647717519,2811
6493,-17.459297124439445,-17.459297124439445,0.08360468583707037,2812
3141,-17.462089207772266,-17.462089207772266,0.0835860719481849,2813
1481,-17.469754362068088,-17.469754362068088,0.08353497091954609,2814
4,-17.47004443431938,-17.47004443431938,0.08353303710453747,2815
559,-17.47240970176982,-17.47240970176982,0.08351726865486786,2816
2469,-17.479631386558143,-17.479631386558143,0.08346912408961238,2817
4914,-17.493364805242173,-17.493364805242173,0.08337756796505219,2818
6415,-17.500589921200593,-17.500589921200593,0.08332940052532939,2819
5676,-17.50083569874913,-17.50083569874913,0.08332776200833913,2820
8004,-17.502315767555885,-17.502315767555885,0.08331789488296076,2821
5021,-17.502482831592438,-17.502482831592438,0.08331678112271707,2822
1051,-17.50272913668568,-17.50272913668568,0.08331513908876215,2823
4105,-17.504702338827627,-17.504702338827627,0.08330198440781583,2824
5787,-17.509382102362252,-17.509382102362252,0.08327078598425164,2825
3945,-17.510677775164694,-17.510677775164694,0.0832621481655687,2826
561,-17.515861287674447,-17.515861287674447,0.08322759141550368,2827
821,-17.518374956638468,-17.518374956638468,0.08321083362241022,2828
2540,-17.52273125403169,-17.52273125403169,0.08318179163978873,2829
918,-17.531272669964487,-17.531272669964487,0.08312484886690341,2830
2500,-17.531480260155668,-17.531480260155668,0.08312346493229555,2831
2716,-17.53413410661137,-17.53413410661137,0.08310577262259089,2832
393,-17.535705716205847,-17.535705716205847,0.08309529522529435,2833
6949,-17.539384880980236,-17.539384880980236,0.08307076746013176,2834
6403,-17.54049505526682,-17.54049505526682,0.0830633662982212,2835
750,-17.542623460156396,-17.542623460156396,0.08304917693229069,2836
2331,-17.553740297010982,-17.553740297010982,0.08297506468659344,2837
5812,-17.55569876385988,-17.55569876385988,0.08296200824093414,2838
2316,-17.556047630602656,-17.556047630602656,0.08295968246264895,2839
3732,-17.557220747165225,-17.557220747165225,0.08295186168556518,2840
5754,-17.561813074941803,-17.561813074941803,0.08292124616705465,2841
3996,-17.565180421518328,-17.565180421518328,0.0828987971898778,2842
8262,-17.57450473499352,-17.57450473499352,0.08283663510004319,2843
2956,-17.57738073858207,-17.57738073858207,0.0828174617427862,2844
7421,-17.599356406371037,-17.599356406371037,0.08267095729085977,2845
3710,-17.60037360738994,-17.60037360738994,0.08266417595073372,2846
4802,-17.604926419069486,-17.604926419069486,0.0826338238728701,2847
4745,-17.608081384098046,-17.608081384098046,0.08261279077267969,2848
6113,-17.618794819622753,-17.618794819622753,0.08254136786918165,2849
5984,-17.62261661119648,-17.62261661119648,0.08251588925869013,2850
8386,-17.62595832163741,-17.62595832163741,0.08249361118908394,2851
8027,-17.629740699591668,-17.629740699591668,0.08246839533605554,2852
1577,-17.63327016134512,-17.63327016134512,0.08244486559103253,2853
2303,-17.639529434136787,-17.639529434136787,0.08240313710575475,2854
3291,-17.641956374871782,-17.641956374871782,0.08238695750085478,2855
6737,-17.64610408360104,-17.64610408360104,0.0823593061093264,2856
1502,-17.648253774052243,-17.648253774052243,0.0823449748396517,2857
6229,-17.650784445143163,-17.650784445143163,0.08232810369904559,2858
1626,-17.65375693981894,-17.65375693981894,0.08230828706787374,2859
3958,-17.65649592792923,-17.65649592792923,0.08229002714713846,2860
7670,-17.65669729316063,-17.65669729316063,0.08228868471226247,2861
9073,-17.65938531117487,-17.65938531117487,0.08227076459216753,2862
609,-17.659745075801368,-17.659745075801368,0.08226836616132421,2863
4038,-17.671354685507183,-17.671354685507183,0.08219096876328547,2864
6542,-17.67338769781234,-17.67338769781234,0.08217741534791773,2865
1703,-17.673759141095587,-17.673759141095587,0.08217493905936274,2866
1323,-17.674500988027667,-17.674500988027667,0.0821699934131489,2867
9016,-17.675724779126234,-17.675724779126234,0.08216183480582512,2868
6693,-17.681608588660914,-17.681608588660914,0.08212260940892724,2869
9014,-17.691724317256636,-17.691724317256636,0.08205517121828909,2870
358,-17.693625085414574,-17.693625085414574,0.08204249943056952,2871
8079,-17.699375680859703,-17.699375680859703,0.08200416212760198,2872
4438,-17.700630686829278,-17.700630686829278,0.08199579542113816,2873
2074,-17.705833919235587,-17.705833919235587,0.08196110720509608,2874
9626,-17.708539484809325,-17.708539484809325,0.08194307010127116,2875
1536,-17.71136797621287,-17.71136797621287,0.0819242134919142,2876
6718,-17.718726337520536,-17.718726337520536,0.08187515774986309,2877
3740,-17.719795367009002,-17.719795367009002,0.08186803088660666,2878
1920,-17.724938661540595,-17.724938661540595,0.08183374225639603,2879
9006,-17.727300779249404,-17.727300779249404,0.08181799480500396,2880
3400,-17.732186174962596,-17.732186174962596,0.08178542550024936,2881
3412,-17.738616777007458,-17.738616777007458,0.0817425548199503,2882
1211,-17.7388441931164,-17.7388441931164,0.08174103871255733,2883
4645,-17.739418976046217,-17.739418976046217,0.08173720682635854,2884
4204,-17.746161695276776,-17.746161695276776,0.0816922553648215,2885
7231,-17.755233003985907,-17.755233003985907,0.0816317799734273,2886
2461,-17.758689280715007,-17.758689280715007,0.08160873812856662,2887
5033,-17.760126333989568,-17.760126333989568,0.08159915777340288,2888
8149,-17.763386161969112,-17.763386161969112,0.08157742558687259,2889
1508,-17.763433246348242,-17.763433246348242,0.08157711169101173,2890
9764,-17.767380874104752,-17.767380874104752,0.081550794172635,2891
2035,-17.767455465460536,-17.767455465460536,0.08155029689692977,2892
4539,-17.771072346104567,-17.771072346104567,0.08152618435930287,2893
3511,-17.771256220292337,-17.771256220292337,0.08152495853138442,2894
9570,-17.772188021656714,-17.772188021656714,0.08151874652228858,2895
7306,-17.777182463074404,-17.777182463074404,0.08148545024617065,2896
7715,-17.778691961091877,-17.778691961091877,0.08147538692605416,2897
9002,-17.785758283084505,-17.785758283084505,0.08142827811276998,2898
7806,-17.790463983903436,-17.790463983903436,0.0813969067739771,2899
7691,-17.79121678334073,-17.79121678334073,0.0813918881110618,2900
5584,-17.791739142188234,-17.791739142188234,0.08138840571874512,2901
8139,-17.801283485412846,-17.801283485412846,0.08132477676391436,2902
5217,-17.81022513619972,-17.81022513619972,0.08126516575866854,2903
6147,-17.81996612545792,-17.81996612545792,0.08120022583028053,2904
3246,-17.826366137721724,-17.826366137721724,0.08115755908185518,2905
7995,-17.837274121838732,-17.837274121838732,0.08108483918774179,2906
1951,-17.83743115025345,-17.83743115025345,0.08108379233164364,2907
3080,-17.841745198495992,-17.841745198495992,0.08105503201002673,2908
8515,-17.844597098933278,-17.844597098933278,0.0810360193404448,2909
3333,-17.8534652387099,-17.8534652387099,0.08097689840860067,2910
3816,-17.85557314836709,-17.85557314836709,0.08096284567755274,2911
9827,-17.85755750134057,-17.85755750134057,0.08094961665772954,2912
2992,-17.861292755440715,-17.861292755440715,0.08092471496372855,2913
4875,-17.861755001542882,-17.861755001542882,0.08092163332304747,2914
2256,-17.863503158922068,-17.863503158922068,0.08090997894051954,2915
7634,-17.86764767046487,-17.86764767046487,0.08088234886356754,2916
4205,-17.877424775874374,-17.877424775874374,0.0808171681608375,2917
3603,-17.879028198399176,-17.879028198399176,0.08080647867733881,2918
624,-17.885662689152213,-17.885662689152213,0.08076224873898524,2919
9634,-17.885890215478152,-17.885890215478152,0.08076073189681232,2920
8210,-17.88626439499389,-17.88626439499389,0.0807582373667074,2921
5500,-17.889271032542496,-17.889271032542496,0.08073819311638336,2922
1474,-17.90092270955148,-17.90092270955148,0.08066051526965679,2923
9965,-17.903096180266353,-17.903096180266353,0.08064602546489097,2924
7988,-17.91193892891365,-17.91193892891365,0.08058707380724234,2925
7869,-17.913432756747326,-17.913432756747326,0.08057711495501782,2926
1579,-17.913872036252783,-17.913872036252783,0.08057418642498143,2927
3616,-17.917362147804923,-17.917362147804923,0.08055091901463385,2928
1512,-17.91737684623193,-17.91737684623193,0.08055082102512046,2929
9284,-17.918465251489252,-17.918465251489252,0.08054356499007165,2930
