member_id,uplift,rank
5131,0.0812429669225823,3282
6147,0.0811854892156364,3283
3246,0.08113988471570466,3284
6405,0.08110084782103413,3285
7995,0.08109655200390631,3286
1951,0.08108165933295153,3287
3080,0.08105760597637668,3288
8515,0.08103227055140244,3289
3333,0.0809681495181288,3290
3816,0.08096429351462742,3291
9827,0.08094345201238778,3292
2992,0.08093829719051093,3293
4875,0.08091821283410583,3294
2256,0.08091086944440809,3295
4722,0.08085392936463842,3296
7634,0.0808518007135714,3297
4205,0.08081894171214041,3298
3603,0.08081643161348162,3299
686,0.08075831871074501,3300
624,0.08075621043688541,3301
9634,0.08075587846744814,3302
8210,0.08074768631971985,3303
5500,0.08072147962700976,3304
1474,0.08069060795122551,3305
9965,0.08064742835851141,3306
7988,0.08058606686947811,3307
7869,0.08057473780550278,3308
1579,0.08055953561071566,3309
9284,0.08054672496095705,3310
1512,0.08053496135373883,3311
3616,0.08053231322221299,3312
5134,0.08051923828861535,3313
91,0.0805174140978629,3314
4976,0.08050593734394984,3315
6394,0.08048131882362386,3316
9652,0.08045003250983013,3317
2406,0.08038383534595739,3318
7443,0.08035912652921476,3319
6946,0.08032884719954497,3320
8849,0.08030677353234114,3321
6967,0.08029671390627977,3322
8462,0.08027300620783417,3323
4928,0.0802077580007372,3324
5974,0.0801868220960118,3325
4561,0.08015401478199635,3326
8944,0.08013262766501439,3327
4392,0.08005834889419383,3328
6208,0.08005048962618622,3329
7032,0.08002557419063805,3330
2127,0.07998515441595022,3331
2605,0.07996289630314157,3332
1853,0.07994649439177504,3333
3505,0.07992256338312265,3334
3854,0.07990793898401538,3335
950,0.07990159244515044,3336
6286,0.0799013072569863,3337
3339,0.0798882348957144,3338
1218,0.0798788606441665,3339
4125,0.07986230457578397,3340
2078,0.07969833487181227,3341
1173,0.07968682573651137,3342
8263,0.07967194519514981,3343
3263,0.07964543734931862,3344
9519,0.07964267004740327,3345
5350,0.07963912778954885,3346
5160,0.07962272684569205,3347
2195,0.0796052729187921,3348
7488,0.07960467477056266,3349
2635,0.07954769726876665,3350
4653,0.07952691794715816,3351
1373,0.07942655595545706,3352
1328,0.079321235382106,3353
3562,0.07931961392579884,3354
4364,0.0793076351522386,3355
4688,0.07927752543202043,3356
8081,0.07927169776963416,3357
8909,0.07919172910653205,3358
3368,0.07917298903124667,3359
5534,0.07914099461840629,3360
8119,0.07909943227360061,3361
9669,0.07905994890748935,3362
9392,0.07903834009004651,3363
9429,0.07900439583361818,3364
55,0.07899998653729207,3365
3593,0.07899038462154179,3366
4620,0.07897794975677774,3367
2690,0.07894040994083751,3368
4219,0.0788528916931347,3369
15,0.0788116420541185,3370
7943,0.07880023134010067,3371
4298,0.07879633514796092,3372
4508,0.07879344746012346,3373
2700,0.0787762303687668,3374
3389,0.0787609301710136,3375
1984,0.07869686441652801,3376
6855,0.07866242415537428,3377
768,0.07865994578238289,3378
5019,0.07861116734812615,3379
9725,0.07860742216469416,3380
4245,0.07858282720896759,3381
9678,0.07853687221452488,3382
350,0.07853417996708362,3383
2969,0.07852945577817505,3384
7709,0.07850888738835193,3385
3325,0.07850879893823859,3386
2065,0.07850730481727594,3387
1066,0.07849053301901188,3388
844,0.07848912240040973,3389
6319,0.07848362712840318,3390
4608,0.07845461510139543,3391
4931,0.0784422105667767,3392
6285,0.07837279610379055,3393
6719,0.07835764650394456,3394
7924,0.07834436890585317,3395
4095,0.07827203381417847,3396
1300,0.07826173978996004,3397
7320,0.0781868602986669,3398
1977,0.0781788859118111,3399
4783,0.0781695081157891,3400
2184,0.0781579866773513,3401
4374,0.0781439347212533,3402
4311,0.07812253160108407,3403
286,0.07809763547564152,3404
9250,0.07809640220534997,3405
3120,0.07805196083292165,3406
118,0.07804184958066074,3407
3560,0.07803797306685967,3408
4365,0.07801855821392506,3409
2858,0.07799437290979244,3410
4394,0.07799434523488347,3411
1340,0.0779814868698313,3412
4290,0.07796123346717226,3413
7561,0.07794141800140858,3414
7768,0.0779244928202103,3415
5737,0.07791631186611986,3416
8613,0.07791135557228313,3417
7776,0.07789113990141483,3418
2581,0.07788206715993151,3419
1204,0.07787150996377262,3420
160,0.07781204906892278,3421
161,0.07780612639741563,3422
515,0.07776935789094819,3423
266,0.07775964817624056,3424
3104,0.07774716750674049,3425
9032,0.07772480115147962,3426
9421,0.07763969477979094,3427
8234,0.07758129092061039,3428
7117,0.07755815072228522,3429
3973,0.0775421228020926,3430
1064,0.07752243541811632,3431
3773,0.0775085635306213,3432
5878,0.07747436221883663,3433
7946,0.07745164428041029,3434
659,0.07739389818226972,3435
9460,0.07738743163280559,3436
8819,0.07735496721121721,3437
7455,0.0772993051259444,3438
7706,0.07729005096156799,3439
236,0.07728904208043735,3440
5255,0.07727863710213667,3441
1513,0.0772743848769672,3442
5746,0.07723550703435383,3443
1611,0.07722736911641417,3444
9585,0.07720247462530072,3445
7837,0.07720065547483501,3446
9319,0.0771987278090912,3447
2860,0.07719083957903211,3448
7169,0.07716151234632751,3449
3849,0.07715241099561143,3450
2345,0.07711964320913434,3451
5758,0.07705442252885358,3452
7947,0.07704200164273223,3453
7185,0.07701623809755614,3454
6190,0.07697919386092711,3455
9322,0.07697895007907975,3456
1554,0.07697502624582397,3457
9547,0.07697428864539674,3458
1698,0.07695283915197326,3459
5101,0.07693609856481382,3460
9383,0.07692981248955355,3461
9096,0.07690403768360876,3462
1282,0.0768943972509164,3463
7645,0.07689364784259461,3464
2142,0.07686479102266564,3465
3347,0.07684844787144296,3466
3302,0.07684350479416624,3467
3585,0.07680803097020761,3468
9885,0.07678999346752052,3469
1278,0.07673624473532209,3470
2839,0.07672174072325205,3471
8557,0.07670540529423331,3472
6017,0.07669739055747177,3473
3836,0.07669140154351828,3474
1678,0.07667367080717047,3475
8447,0.07666212586080368,3476
8952,0.07662484563630745,3477
2467,0.07657863422914651,3478
8544,0.07657737118358854,3479
8397,0.07655615737112975,3480
5596,0.0765362898769626,3481
5932,0.07652392458008417,3482
1739,0.07650314019479676,3483
5114,0.07644426443440278,3484
7999,0.0764367954149816,3485
4067,0.0764267974266486,3486
7913,0.07641025617854044,3487
6111,0.07639071905043704,3488
6019,0.0763867720083552,3489
8287,0.07635985310576271,3490
3460,0.07633483385589768,3491
1155,0.0762997156512909,3492
2222,0.07629956468221433,3493
3721,0.07628006545130622,3494
7807,0.076277287142203,3495
3007,0.07627721985677083,3496
5154,0.07625485281706412,3497
5173,0.07623551265164553,3498
8304,0.07622217816541399,3499
8286,0.07615316122534432,3500
1114,0.07612625851978091,3501
4656,0.07611532572460705,3502
4138,0.07610962751251638,3503
9079,0.07606837303181069,3504
3962,0.07604775954853199,3505
1371,0.07603291223170483,3506
3164,0.07602201423517319,3507
8355,0.07601142898422825,3508
8988,0.0760034217892892,3509
6031,0.07599463667508988,3510
8268,0.07599303346560038,3511
2299,0.07598782179578917,3512
1183,0.07597709086255225,3513
9789,0.07592125244956677,3514
7502,0.07591313565240654,3515
2777,0.07585664626056166,3516
2290,0.075835098414273,3517
9744,0.07580371104707129,3518
7079,0.07580058360175074,3519
4816,0.07574197268046834,3520
3473,0.0757418574478862,3521
4478,0.07573499765080716,3522
9202,0.07573477662777067,3523
2439,0.0757056104709945,3524
28,0.075699468863344,3525
3772,0.07567307649463509,3526
8357,0.07566038283532606,3527
3820,0.0756530067717035,3528
5555,0.07563057140415214,3529
7358,0.07560056917480612,3530
81,0.07559521546509532,3531
4597,0.07552940189846519,3532
400,0.0755102143577211,3533
5540,0.07551004543090939,3534
8920,0.07550792540672091,3535
2447,0.07547868078077474,3536
3225,0.07544929265526129,3537
8248,0.07544877561064933,3538
464,0.07542648406681038,3539
7605,0.0754008314622363,3540
8774,0.07540036428501012,3541
1073,0.07539415247802311,3542
3102,0.07537064075462496,3543
8647,0.07536831406613068,3544
8564,0.07536504525274246,3545
9754,0.07532887716397996,3546
8677,0.07531441972148145,3547
6291,0.07529477967045317,3548
4888,0.07529117624339843,3549
1322,0.07527749617405655,3550
4084,0.07526107317187714,3551
4342,0.07523585701025876,3552
7545,0.0751769919332555,3553
8435,0.07514889648676937,3554
4843,0.07512497574947463,3555
7609,0.0751089036373119,3556
7578,0.07509592943367838,3557
8359,0.07509524949169522,3558
2456,0.07507707531801192,3559
3867,0.07505870314295238,3560
7374,0.0750406528698579,3561
5288,0.07500870533609066,3562
6757,0.07496397113850262,3563
2933,0.07487941122600894,3564
2870,0.07487024623602656,3565
2219,0.07485589284612454,3566
8804,0.07474651239182956,3567
8696,0.07471692175213362,3568
4463,0.07467024492434815,3569
8060,0.07459588777677184,3570
611,0.07457774245463028,3571
7141,0.0745666928267491,3572
8664,0.07455944876986317,3573
2832,0.07455403243560532,3574
8516,0.07454001065693283,3575
5196,0.07452990297338319,3576
5807,0.07451376493052797,3577
4447,0.07450955391231562,3578
5211,0.07448092345290591,3579
3439,0.07445122237556911,3580
9258,0.0744061132176892,3581
7618,0.0743742314099125,3582
691,0.07435860742675854,3583
3615,0.07435760021665067,3584
9303,0.07435292458102899,3585
7714,0.07430925721144277,3586
5142,0.0742933985945756,3587
9481,0.0742846444337319,3588
1741,0.07428453815818759,3589
7481,0.07427213223063245,3590
2138,0.07426078273436038,3591
8428,0.0742492031486032,3592
5220,0.07423438754471218,3593
1792,0.0742298551786934,3594
7438,0.0741501388113599,3595
1480,0.07411330855572801,3596
6785,0.07411129721759402,3597
1462,0.07407768506292389,3598
884,0.07403503072476769,3599
8772,0.07399380292515664,3600
4786,0.07399054659898163,3601
9947,0.07398964162909649,3602
8795,0.07396977171776098,3603
6991,0.07396320803194545,3604
3551,0.0739172724744589,3605
8276,0.07390103652091684,3606
514,0.07387933924759216,3607
9121,0.07386763586124445,3608
8799,0.07385082808926635,3609
2110,0.07384903416121591,3610
6772,0.07383152097763082,3611
6473,0.07382010024307667,3612
3160,0.07379733647130676,3613
784,0.0737849028920794,3614
7559,0.07376739614576788,3615
194,0.07376367597743955,3616
9031,0.0737561757287411,3617
2120,0.07375467274039069,3618
5716,0.07374685637344525,3619
1015,0.07372677491126006,3620
4470,0.07370665765609996,3621
3937,0.07369404556839154,3622
3457,0.07366513229568672,3623
17,0.07364004099376742,3624
6237,0.0736256727751412,3625
5841,0.07356695621293896,3626
254,0.07352970571583942,3627
7876,0.07350840988237506,3628
9763,0.07350601598149575,3629
8660,0.0734112918085964,3630
8042,0.0733826781355561,3631
2691,0.07336313606755879,3632
3725,0.0733479661649098,3633
7880,0.07334378986786988,3634
5897,0.07331530847431683,3635
1761,0.07328947338086833,3636
9752,0.07328697657489441,3637
2761,0.0732560216671887,3638
479,0.07322223813937934,3639
4683,0.07319135182200887,3640
4346,0.07317989515734397,3641
9668,0.07317899519976867,3642
2878,0.07317453297806387,3643
1672,0.07314823140072685,3644
1031,0.07312649349204842,3645
6452,0.07310464751007972,3646
8146,0.0730979406116182,3647
8864,0.0730470682422042,3648
1314,0.07301751963970537,3649
504,0.07300975979366509,3650
3279,0.0729715541921363,3651
54,0.07295330837122804,3652
365,0.0729474713837559,3653
5664,0.07293931088779254,3654
7764,0.07293799787569921,3655
2268,0.07293374837105265,3656
4079,0.0729330583553427,3657
9748,0.07292563621357162,3658
9420,0.07292404830666188,3659
1724,0.07291539988302498,3660
8906,0.07288657316242192,3661
44,0.07287349672168303,3662
8555,0.07286354322228233,3663
6478,0.07286137698811435,3664
8922,0.07283388784085149,3665
6203,0.07282678218353889,3666
6230,0.07282089724971069,3667
7260,0.07275242633771034,3668
613,0.0727114592781409,3669
4789,0.07266698564469021,3670
2033,0.07262422755794823,3671
8457,0.0725897574144625,3672
7432,0.07258756705317493,3673
3462,0.07257980480736761,3674
5850,0.07254396414383424,3675
8246,0.07253610695602042,3676
8803,0.07249827933311859,3677
2662,0.0724712336383419,3678
8992,0.07240405038286457,3679
3691,0.07239149777463283,3680
5448,0.07235225089152997,3681
473,0.07234521072178784,3682
99,0.07233606272474796,3683
5481,0.07229247893481577,3684
1711,0.0722779942273083,3685
2460,0.07222755350407417,3686
2531,0.07219842685511674,3687
8742,0.07218047472604505,3688
7037,0.07216840400488161,3689
6586,0.07214873513202125,3690
7825,0.07214769560402379,3691
8586,0.07210913051881418,3692
9826,0.07207050340869064,3693
25,0.07200490104084706,3694
8541,0.07200050591274482,3695
9706,0.07195020290723142,3696
5319,0.07193065859232795,3697
6673,0.07191816628219738,3698
6476,0.0719079973238333,3699
598,0.07187302849243155,3700
4628,0.07185446745843621,3701
1192,0.07184168642271904,3702
7000,0.07181710459891227,3703
7531,0.07179573253255928,3704
1341,0.07174569796895541,3705
6983,0.07174406592352789,3706
6939,0.07170924989112293,3707
345,0.07169219785923694,3708
4803,0.071674419122283,3709
7936,0.07166675763808561,3710
6845,0.07165122205317231,3711
376,0.0716366724531784,3712
852,0.07162958669201269,3713
8099,0.07161691860805064,3714
2854,0.07158081682494732,3715
1229,0.07156604485844183,3716
7261,0.0715533043133314,3717
8717,0.07154358788338916,3718
5628,0.07153359356167471,3719
1790,0.07151407412074334,3720
3221,0.0715048995651002,3721
4869,0.07150006621124971,3722
6834,0.07149640162317406,3723
5713,0.07149172709419527,3724
2371,0.07147926230289198,3725
2887,0.07140711188396004,3726
9886,0.0713992604774134,3727
2340,0.07138490892987837,3728
8131,0.0713480753557671,3729
6095,0.07132837154239524,3730
8058,0.07132465116163927,3731
778,0.07131339736753672,3732
4180,0.07130754386024268,3733
8685,0.07128283269929314,3734
4477,0.07125338301415918,3735
8534,0.07124680663295063,3736
7236,0.07120860947289964,3737
4073,0.07120368158428647,3738
5970,0.0711963484028095,3739
673,0.07113378023878647,3740
2904,0.07113366157136705,3741
5213,0.07112573956090196,3742
4286,0.07106950580816429,3743
1240,0.07103838714003596,3744
6883,0.07102821581201979,3745
5456,0.07102623510200934,3746
2143,0.07102314543921029,3747
5503,0.07101205939757388,3748
148,0.07098190812034944,3749
1850,0.07097286529039115,3750
1198,0.0708925376048809,3751
7242,0.07089095251890704,3752
7896,0.07087216378855687,3753
1259,0.07086653981063046,3754
4926,0.07081453314579755,3755
6110,0.07080396042217824,3756
8861,0.07078619370897965,3757
1868,0.07078280455618202,3758
7872,0.07076831729598282,3759
6025,0.07071437214237314,3760
6023,0.07069742407886914,3761
5993,0.07067883873246361,3762
5777,0.07067286312617971,3763
2005,0.07066525378776933,3764
9767,0.07063471174170366,3765
4512,0.07062268873696886,3766
7627,0.0706091216963583,3767
5375,0.07060777742220598,3768
1620,0.07052651711945634,3769
492,0.07051936724018626,3770
3404,0.07046786835623126,3771
27,0.07045637604690969,3772
6014,0.07044301392545727,3773
4188,0.07043769472206651,3774
5949,0.07043569307195213,3775
1212,0.07042981626844802,3776
3392,0.07039187101167838,3777
2380,0.07029652808178916,3778
745,0.07027604539162458,3779
7541,0.07027420426753922,3780
8585,0.07026953232693345,3781
4147,0.07020671790729394,3782
8022,0.07018514860685993,3783
7282,0.0701818530456656,3784
3692,0.07014308070144915,3785
6687,0.07013767011757521,3786
2703,0.0701151030356324,3787
9496,0.07010012302023894,3788
5180,0.07009479729165075,3789
6525,0.07009261868511835,3790
5748,0.07005154987105483,3791
6574,0.07004715892457397,3792
7132,0.07003459707011334,3793
9991,0.07003063419012945,3794
223,0.07001249326491221,3795
6329,0.07000412911451476,3796
6875,0.06996837471892065,3797
182,0.0699452340152501,3798
1543,0.0698966824150164,3799
3134,0.06984970321250861,3800
4979,0.06981603147513199,3801
9539,0.06973809763018335,3802
5472,0.06969757969862628,3803
5975,0.06969421014079086,3804
3976,0.06966287109097227,3805
3364,0.06961435277562045,3806
4993,0.06959428132299667,3807
1356,0.06958607139230288,3808
5202,0.06956122096764361,3809
5126,0.06954343908465938,3810
978,0.06950773840053115,3811
3296,0.06948553827037451,3812
6246,0.06945037368090923,3813
6707,0.06942396557201413,3814
6896,0.06942319866476421,3815
8293,0.06939669155614026,3816
2494,0.06936942016112008,3817
7910,0.06935876817755592,3818
631,0.0692780621669909,3819
8980,0.06927521728468511,3820
8914,0.0692237730561942,3821
5355,0.06918898014415292,3822
4270,0.06917729340049808,3823
5185,0.06915826380830542,3824
1924,0.0690940557906004,3825
890,0.0690888898070442,3826
6259,0.06908847816082206,3827
605,0.06904273456636251,3828
7109,0.0690254970215427,3829
2207,0.06899755095889648,3830
6287,0.0689958837794108,3831
3842,0.06898449072081236,3832
3563,0.06897947938014393,3833
1241,0.06895192816794998,3834
8378,0.06893673960652513,3835
6152,0.0689203045685528,3836
3172,0.06891865555879512,3837
7592,0.06891141176832694,3838
5274,0.06885991983175482,3839
361,0.06884180024750039,3840
2964,0.06883370850902801,3841
47,0.0687906131207971,3842
9111,0.06878379931366324,3843
9301,0.06878233323334249,3844
5671,0.06877191498857776,3845
5421,0.06876837970947802,3846
2849,0.06872677205919381,3847
919,0.06871543793779195,3848
8352,0.06870241376044883,3849
2917,0.06868939845424382,3850
2713,0.06868134688554944,3851
1999,0.06867077638727637,3852
9815,0.06864398079275902,3853
1993,0.06863455224981385,3854
854,0.06861987443842693,3855
6175,0.06860950054340587,3856
