member_id,uplift,rank
1389,0.08449675569556758,2785
215,0.08448403508746194,2786
1035,0.08447196120680822,2787
6211,0.08446658916283173,2788
7291,0.08441635903022471,2789
8871,0.08437120043577606,2790
7717,0.08434273950788723,2791
6461,0.08431942064521314,2792
7856,0.08427994578008446,2793
6818,0.08424006633915704,2794
6267,0.08422882195855913,2795
1362,0.08420944906940059,2796
4220,0.0841925281162953,2797
7862,0.08416525751686132,2798
2057,0.08413879646180122,2799
1610,0.08409661155903436,2800
2251,0.0840862274095826,2801
2950,0.08404248796150465,2802
6558,0.08403878037815016,2803
3781,0.08393935231712601,2804
8125,0.08390261667518595,2805
7514,0.08383917199137536,2806
2613,0.08379206794897798,2807
3498,0.08377070290485594,2808
5556,0.08375505445109149,2809
1452,0.08372663174579753,2810
262,0.08364831647717519,2811
6493,0.08360468583707037,2812
3141,0.0835860719481849,2813
1481,0.08353497091954609,2814
4,0.08353303710453747,2815
559,0.08351726865486786,2816
2469,0.08346912408961238,2817
4914,0.08337756796505219,2818
6415,0.08332940052532939,2819
5676,0.08332776200833913,2820
8004,0.08331789488296076,2821
5021,0.08331678112271707,2822
1051,0.08331513908876215,2823
4105,0.08330198440781583,2824
5787,0.08327078598425164,2825
3945,0.0832621481655687,2826
561,0.08322759141550368,2827
821,0.08321083362241022,2828
2540,0.08318179163978873,2829
918,0.08312484886690341,2830
2500,0.08312346493229555,2831
2716,0.08310577262259089,2832
393,0.08309529522529435,2833
6949,0.08307076746013176,2834
6403,0.0830633662982212,2835
750,0.08304917693229069,2836
2331,0.08297506468659344,2837
5812,0.08296200824093414,2838
2316,0.08295968246264895,2839
3732,0.08295186168556518,2840
5754,0.08292124616705465,2841
3996,0.0828987971898778,2842
8262,0.08283663510004319,2843
2956,0.0828174617427862,2844
7421,0.08267095729085977,2845
3710,0.08266417595073372,2846
4802,0.0826338238728701,2847
4745,0.08261279077267969,2848
6113,0.08254136786918165,2849
5984,0.08251588925869013,2850
8386,0.08249361118908394,2851
8027,0.08246839533605554,2852
1577,0.08244486559103253,2853
2303,0.08240313710575475,2854
3291,0.08238695750085478,2855
6737,0.0823593061093264,2856
1502,0.0823449748396517,2857
6229,0.08232810369904559,2858
1626,0.08230828706787374,2859
3958,0.08229002714713846,2860
7670,0.08228868471226247,2861
9073,0.08227076459216753,2862
609,0.08226836616132421,2863
4038,0.08219096876328547,2864
6542,0.08217741534791773,2865
1703,0.08217493905936274,2866
1323,0.0821699934131489,2867
9016,0.08216183480582512,2868
6693,0.08212260940892724,2869
9014,0.08205517121828909,2870
358,0.08204249943056952,2871
8079,0.08200416212760198,2872
4438,0.08199579542113816,2873
2074,0.08196110720509608,2874
9626,0.08194307010127116,2875
1536,0.0819242134919142,2876
6718,0.08187515774986309,2877
3740,0.08186803088660666,2878
1920,0.08183374225639603,2879
9006,0.08181799480500396,2880
3400,0.08178542550024936,2881
3412,0.0817425548199503,2882
1211,0.08174103871255733,2883
4645,0.08173720682635854,2884
4204,0.0816922553648215,2885
7231,0.0816317799734273,2886
2461,0.08160873812856662,2887
5033,0.08159915777340288,2888
8149,0.08157742558687259,2889
1508,0.08157711169101173,2890
9764,0.081550794172635,2891
2035,0.08155029689692977,2892
4539,0.08152618435930287,2893
3511,0.08152495853138442,2894
9570,0.08151874652228858,2895
7306,0.08148545024617065,2896
7715,0.08147538692605416,2897
9002,0.08142827811276998,2898
7806,0.0813969067739771,2899
7691,0.0813918881110618,2900
5584,0.08138840571874512,2901
8139,0.08132477676391436,2902
5217,0.08126516575866854,2903
6147,0.08120022583028053,2904
3246,0.08115755908185518,2905
7995,0.08108483918774179,2906
1951,0.08108379233164364,2907
3080,0.08105503201002673,2908
8515,0.0810360193404448,2909
3333,0.08097689840860067,2910
3816,0.08096284567755274,2911
9827,0.08094961665772954,2912
2992,0.08092471496372855,2913
4875,0.08092163332304747,2914
2256,0.08090997894051954,2915
7634,0.08088234886356754,2916
4205,0.0808171681608375,2917
3603,0.08080647867733881,2918
624,0.08076224873898524,2919
9634,0.08076073189681232,2920
8210,0.0807582373667074,2921
5500,0.08073819311638336,2922
1474,0.08066051526965679,2923
9965,0.08064602546489097,2924
7988,0.08058707380724234,2925
7869,0.08057711495501782,2926
1579,0.08057418642498143,2927
3616,0.08055091901463385,2928
1512,0.08055082102512046,2929
9284,0.08054356499007165,2930
5134,0.08053247327707841,2931
91,0.08052815902753485,2932
4976,0.08051186807399907,2933
9652,0.08045771135731822,2934
2406,0.08037905359056363,2935
7443,0.08035457600976492,2936
8849,0.08032637923662059,2937
6946,0.08031784824242322,2938
6967,0.08029780843800158,2939
8462,0.08024404305272692,2940
4928,0.0802046825492767,2941
5974,0.08020191593960024,2942
4561,0.08014485393700188,2943
8944,0.08013880685293201,2944
4392,0.08007416378374016,2945
6208,0.08005481095873768,2946
7032,0.08002975352286523,2947
2605,0.07996912043632398,2948
2127,0.07996694945024041,2949
1853,0.07995287331235962,2950
3854,0.07991323689731689,2951
3505,0.07990642055730246,2952
6286,0.07990114016960026,2953
3339,0.07990082043320013,2954
950,0.0798982988168826,2955
4125,0.07985848766460552,2956
2078,0.07970539091843781,2957
8263,0.07968778603923116,2958
1173,0.07968304147855992,2959
7488,0.07966306672036927,2960
9519,0.0796484094265712,2961
3263,0.07964532044390504,2962
5160,0.07963497028972921,2963
5350,0.07962714371560486,2964
2195,0.07962021613926512,2965
2635,0.0795720999941873,2966
1373,0.0794119691791994,2967
3562,0.07932784957149353,2968
1328,0.0793141427473939,2969
8081,0.07927302665814012,2970
8909,0.07917652047497892,2971
8119,0.07910789257111017,2972
9669,0.07906213083500468,2973
9392,0.07903953961375099,2974
55,0.07900398089011967,2975
9429,0.07899128722734028,2976
4620,0.07897203728768876,2977
2690,0.07894731234552821,2978
15,0.0787935623838234,2979
4298,0.07878908253416661,2980
4508,0.0787856836019194,2981
2700,0.07877186147530169,2982
3389,0.07875365239825483,2983
1984,0.07869434941015874,2984
6855,0.07866019597193019,2985
768,0.0786316114362845,2986
4245,0.07857501491377977,2987
350,0.07854316609614936,2988
9678,0.07853188277787554,2989
2969,0.07852742916642041,2990
3325,0.07851886176464579,2991
6319,0.07849503926086504,2992
7709,0.07848784397171582,2993
844,0.07847435951483983,2994
4931,0.07843698066608257,2995
6285,0.07840719815832609,2996
7924,0.07836097658163332,2997
4095,0.07827765940723064,2998
1300,0.07826971151790457,2999
1977,0.07818036679516516,3000
4783,0.07817114739051262,3001
4374,0.07815609570674592,3002
2184,0.0781506952540757,3003
4311,0.07812391842705257,3004
9250,0.07812073500549671,3005
286,0.07809257049506119,3006
3120,0.07805491583754531,3007
3560,0.07803196244560329,3008
118,0.07802594757691594,3009
4365,0.07801614561506487,3010
2858,0.07800055532274525,3011
1340,0.07798795911422512,3012
7561,0.07794221113405234,3013
8613,0.07792727018843154,3014
2581,0.07789360474274276,3015
7776,0.07789247280810935,3016
1204,0.07788217144045606,3017
161,0.07781027122179013,3018
515,0.07778325728412505,3019
3104,0.07774357778460483,3020
9032,0.07773581869239676,3021
9421,0.07763849894561037,3022
8234,0.07755626678927796,3023
1064,0.07751887409534852,3024
3773,0.07750688855493615,3025
3973,0.0775037459289235,3026
5878,0.07747364865867357,3027
7946,0.07744372666397215,3028
9460,0.07737038610346636,3029
1513,0.07730145475293382,3030
7706,0.07730133972953218,3031
236,0.07728752302251857,3032
7455,0.0772862933170414,3033
5255,0.07728052313477912,3034
5746,0.0772292448366455,3035
2860,0.07720600222882612,3036
9319,0.07720575300553678,3037
7837,0.07719172081605752,3038
7169,0.0771421662853723,3039
3849,0.0771407364528095,3040
2345,0.07710882872783353,3041
7947,0.07704095117136056,3042
5758,0.07703977913464788,3043
7185,0.0770077044218126,3044
9547,0.07699014911235236,3045
6190,0.07698119503050704,3046
1698,0.07696471376376363,3047
1554,0.07695543572592489,3048
9096,0.07692633993414699,3049
9383,0.0769198326021362,3050
1282,0.07689159165180809,3051
3347,0.07685555489471313,3052
3302,0.07685181851837619,3053
9885,0.0768185461050026,3054
3585,0.07680260494712532,3055
2839,0.07674024293769105,3056
1278,0.07673935496042106,3057
8557,0.07670431502973701,3058
6017,0.07669154100893277,3059
8447,0.07668094334757247,3060
3836,0.07667870847063823,3061
1678,0.07666796217437771,3062
8952,0.07663968217465722,3063
8544,0.07658675296369316,3064
2467,0.07657453818605059,3065
8397,0.07654559322830859,3066
5596,0.0765294704320576,3067
1739,0.07651397797477488,3068
7999,0.07645100073050409,3069
5114,0.07644374735687554,3070
4067,0.07643829749886732,3071
6111,0.0764172064899506,3072
6019,0.07639302084084543,3073
8287,0.07636683509927511,3074
3460,0.07633917012144065,3075
1155,0.07630100030637121,3076
3007,0.07629493536678988,3077
7807,0.07629042910961892,3078
3721,0.07627973904369689,3079
2222,0.07627775389144598,3080
5154,0.07627107622549167,3081
8304,0.07623386962141254,3082
8286,0.0761576897175984,3083
4656,0.07612466460214756,3084
4138,0.07609754649981926,3085
9079,0.07609226756642606,3086
3962,0.07604060290868583,3087
3164,0.07603013073005882,3088
1371,0.07602144525075005,3089
8355,0.07601136160600863,3090
6031,0.075998316236917,3091
8268,0.07599153536394854,3092
8988,0.07598703290961528,3093
2299,0.0759818623374256,3094
9789,0.07591906684199407,3095
7502,0.07591808964456292,3096
2777,0.07585618668791949,3097
9744,0.07581604042079582,3098
7079,0.075806771642971,3099
4478,0.0757611089783839,3100
4816,0.0757449984910446,3101
3473,0.07574029798095017,3102
2439,0.07569950620959942,3103
28,0.07568786735755384,3104
3772,0.07567318628683725,3105
3820,0.07566173103302887,3106
5555,0.07562309474432088,3107
7358,0.07557989592721337,3108
400,0.07552182189127477,3109
8920,0.0755203824617745,3110
2447,0.07545730113283555,3111
3225,0.07543715789256145,3112
8248,0.0754242596823666,3113
8774,0.07539758849890288,3114
1073,0.07539226098972746,3115
7605,0.07539159315455479,3116
3102,0.07538246529697301,3117
8564,0.0753679571316323,3118
9754,0.07533701443588137,3119
6291,0.07530347870042742,3120
4888,0.0752937995427218,3121
1322,0.07527050036996541,3122
4084,0.075248868955406,3123
4342,0.07524813063525171,3124
7545,0.07518778304917689,3125
8435,0.0751460972556744,3126
4843,0.07511646908680025,3127
7578,0.07509801663982807,3128
8359,0.07508551226239474,3129
3867,0.0750643354517806,3130
5288,0.07501788197147535,3131
7374,0.07501537916111461,3132
6757,0.07495280425263473,3133
2933,0.07488663898966719,3134
2870,0.07487612528553617,3135
2219,0.07486286149129878,3136
8696,0.07471249586895523,3137
4463,0.0746735202834434,3138
611,0.07457791695075014,3139
7141,0.07457083873743187,3140
5807,0.07453291583248178,3141
8516,0.07452969161103795,3142
5196,0.07452654004718212,3143
4447,0.07451899604067236,3144
5211,0.0744698474575698,3145
9258,0.07440769522411306,3146
7618,0.07438473794580253,3147
3615,0.07436531250889156,3148
9303,0.07434477581590354,3149
7714,0.0743250047263343,3150
1741,0.07429452001544923,3151
5142,0.074282450592596,3152
7481,0.07427600447080712,3153
2138,0.07426124642334242,3154
5220,0.07424942247349292,3155
1792,0.07423612285439773,3156
7438,0.07412987203859128,3157
1480,0.0740991726249528,3158
1462,0.07408778610934519,3159
9947,0.07400615589241455,3160
4786,0.07400449830881806,3161
8795,0.0739766082985604,3162
6991,0.07393007255369999,3163
3551,0.07389029522138213,3164
514,0.07387725084428359,3165
9121,0.07387346354803054,3166
2110,0.07386401658387332,3167
8799,0.07384344091764361,3168
3160,0.07378903918353119,3169
7559,0.07377068985266777,3170
9031,0.07375772101966005,3171
2120,0.07374388925144151,3172
5716,0.07373670447455949,3173
1015,0.073718803152315,3174
4470,0.07369274629978217,3175
17,0.07364333812089874,3176
6237,0.0736153408984202,3177
5841,0.0735799021056367,3178
9763,0.07351554501501273,3179
7876,0.07350776679273635,3180
8660,0.0734073599845283,3181
2691,0.07339079470211957,3182
8042,0.07336943822492004,3183
7880,0.0733552850249502,3184
3725,0.07334908103217702,3185
5897,0.07330884805560683,3186
1761,0.07328163027486634,3187
9752,0.07328074430999337,3188
479,0.073263245384731,3189
2761,0.07325636984809947,3190
4683,0.07320968944585315,3191
4346,0.07319549955715787,3192
2878,0.0731720277583986,3193
1672,0.07313055048080208,3194
6452,0.07309298749996623,3195
8864,0.07303560642069401,3196
504,0.07299967731702295,3197
1314,0.07298080238707483,3198
3279,0.07297671822005103,3199
54,0.07297294065699245,3200
5664,0.07295380068457652,3201
2268,0.07293939467129035,3202
365,0.07293746316717298,3203
7764,0.07293147774121289,3204
9420,0.07293079964590132,3205
9748,0.07292596329056444,3206
4079,0.07292543377102229,3207
8906,0.07287742482575132,3208
6478,0.07287418700397114,3209
8555,0.07286450672808076,3210
44,0.07285934976127512,3211
6203,0.07281704450244886,3212
6230,0.07281467895940508,3213
7260,0.07273754340852218,3214
4789,0.07267678612547335,3215
2033,0.07262251292218813,3216
7432,0.07257907884706855,3217
5850,0.07253274978641605,3218
8246,0.07252154314966774,3219
8803,0.07251088152157248,3220
2662,0.07247528226132782,3221
3691,0.07239905898837762,3222
473,0.07235330438912985,3223
5448,0.07234456462705602,3224
99,0.07233444720340332,3225
5481,0.07228708989735705,3226
1711,0.07228097876548167,3227
2460,0.07222872712208839,3228
2531,0.07219379448614394,3229
8742,0.07218491721529796,3230
7037,0.0721751298148926,3231
7825,0.07214791644964869,3232
6586,0.07214730140527781,3233
8586,0.07210593263720999,3234
8541,0.071995671933195,3235
25,0.07199255218137457,3236
6673,0.07191978664075543,3237
6476,0.07191778138713656,3238
5319,0.07191777383119802,3239
9706,0.07186770457082403,3240
598,0.07186693701270969,3241
4628,0.07185987158552032,3242
1192,0.07185684439931395,3243
7000,0.07181212377104879,3244
6983,0.07176337133933763,3245
1341,0.07176052355946239,3246
4803,0.0716786281564874,3247
7936,0.07167297410835671,3248
852,0.07163564445321391,3249
6845,0.07163503853366571,3250
376,0.07163241339217447,3251
8099,0.0716060070903064,3252
7261,0.07155391665116206,3253
5628,0.0715400699537741,3254
1790,0.07152482571558866,3255
6834,0.07150131176840357,3256
4869,0.07150080961560201,3257
3221,0.07149283000559886,3258
5713,0.07148988846065207,3259
2887,0.07140265067099638,3260
9886,0.07139612381962457,3261
2340,0.0713828037426274,3262
6095,0.07133091037841566,3263
8131,0.07132810739323409,3264
778,0.07131668511479428,3265
8058,0.07131410949672906,3266
4180,0.0713094443036334,3267
8685,0.07126852791485172,3268
4477,0.07126399900202429,3269
8534,0.07124977382102965,3270
7236,0.07120688533057162,3271
4073,0.07119947806307297,3272
5970,0.07118673176401816,3273
673,0.07112847988124638,3274
5213,0.07110105322461119,3275
4286,0.07105979607841006,3276
1240,0.07103989229338814,3277
5503,0.07102147010675247,3278
2143,0.07102056353968472,3279
6883,0.071019548839661,3280
5456,0.07100813369459613,3281
148,0.07099775061716312,3282
1850,0.07096388348768706,3283
1198,0.07088674257590027,3284
7242,0.07088620425971642,3285
7896,0.07086838025421088,3286
1259,0.07084427451848063,3287
4926,0.0708109834236853,3288
7872,0.0707882629740797,3289
8861,0.07077536660431649,3290
1868,0.07077257893559702,3291
6025,0.07071765325198376,3292
6023,0.07070583968218624,3293
5993,0.07069469483602753,3294
2005,0.07068599595161262,3295
5777,0.07067506135694324,3296
5375,0.07064464124011088,3297
9767,0.07062914559249578,3298
7627,0.07062151834576408,3299
4512,0.07061797981784551,3300
1620,0.07053377970814756,3301
492,0.07051822676805108,3302
3404,0.07046887067785551,3303
6014,0.07046656932051654,3304
27,0.0704608903812371,3305
4188,0.07043443881107747,3306
1212,0.0704291901498385,3307
5949,0.07041082345700861,3308
3392,0.07040164497426199,3309
2380,0.07030471449551917,3310
745,0.07029431374771833,3311
7541,0.07027521794966346,3312
8585,0.0702693619883954,3313
7282,0.07020835753707105,3314
8022,0.07017485956868902,3315
3692,0.07013102207191124,3316
9496,0.0701049561209024,3317
2703,0.07010484967116337,3318
6525,0.07010132454720647,3319
5180,0.07007864038817485,3320
6574,0.0700511914968564,3321
5748,0.07003735548240042,3322
223,0.07002554476329026,3323
9991,0.07002536728009523,3324
6329,0.07002210682300913,3325
182,0.06993295013830525,3326
1543,0.06989317512082777,3327
3134,0.06985509430297798,3328
4979,0.06981176155943347,3329
9539,0.06974924148390721,3330
5975,0.06969847189660228,3331
5472,0.0696897449600693,3332
3976,0.0696427895297412,3333
3364,0.06961448513076057,3334
1356,0.0695724131634381,3335
5202,0.06955912500384909,3336
5126,0.06954843626435397,3337
978,0.06950575314724083,3338
3296,0.06949156311959093,3339
6246,0.06948366019468477,3340
6896,0.06942939905189477,3341
6707,0.06941431502437734,3342
8293,0.0693935657868745,3343
2494,0.06936465816761012,3344
8980,0.06928274982421478,3345
631,0.06927237439762318,3346
8914,0.06921137675332822,3347
5355,0.06920932481928926,3348
5185,0.0691571968831956,3349
1924,0.0690927515219607,3350
890,0.06908353694565661,3351
605,0.06904617355392206,3352
7109,0.06901189066995661,3353
2207,0.06899369497925079,3354
6287,0.06899177355940089,3355
3842,0.0689870937395094,3356
3563,0.06897158140762899,3357
1241,0.06894783707507868,3358
8378,0.06894188957808017,3359
